Departure Time,Flyby Time,Arrival Time,Distance of Flyby to Jupiter,Delta V,Status Saturn crossed,Crossing distance S/C-Saturn,Entry Angle of Flyby
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1161000,6.84820649423532,False,3625234.386365548,-0.11000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1161000,6.84820649423532,False,4111856.9141618107,-0.11100000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1161000,6.84820649423532,False,4599029.31811541,-0.11200000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1161000,6.84820649423532,False,5086705.926709523,-0.11300000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1161000,6.84820649423532,False,5574752.558074541,-0.11400000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1161000,6.84820649423532,False,6063078.134432722,-0.11500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1161000,6.84820649423532,False,6551618.675558123,-0.11600000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1161000,6.84820649423532,False,7039852.954211656,-0.11700000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1161000,6.84820649423532,False,7528258.109737787,-0.11800000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1161000,6.84820649423532,False,8016824.037503749,-0.11900000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1161000,6.84820649423532,False,8505521.75957679,-0.12000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1161000,6.84820649423532,False,8994328.580616409,-0.12100000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1161000,6.84820649423532,False,9483168.06709534,-0.12200000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1161000,6.84820649423532,False,9971786.30352794,-0.12300000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1161000,6.84820649423532,False,10460501.675457163,-0.12400000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1161000,6.84820649423532,False,10949300.152431583,-0.12500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1161000,6.84820649423532,False,11438170.093488157,-0.12600000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1161000,6.84820649423532,False,11927101.758287303,-0.12700000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 16:00:00.000,1161000,6.84820649423532,False,12415956.355771761,-0.12800000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 16:00:00.000,1161000,6.84820649423532,False,12904711.132958887,-0.12900000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 16:00:00.000,1161000,6.84820649423532,False,13393525.980537143,-0.13000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 16:00:00.000,1161000,6.84820649423532,False,13882393.71264698,-0.13100000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 16:00:00.000,1161000,6.84820649423532,False,14371308.115143811,-0.13200000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 16:00:00.000,1161000,6.84820649423532,False,14860263.78597348,-0.13300000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 12:00:00.000,1161000,6.84820649423532,False,15349059.049721284,-0.13400000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 12:00:00.000,1161000,6.84820649423532,False,15837856.489073075,-0.13500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 12:00:00.000,1161000,6.84820649423532,False,16326695.702925516,-0.13600000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 12:00:00.000,1161000,6.84820649423532,False,16815572.326913845,-0.13700000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 12:00:00.000,1161000,6.84820649423532,False,17304482.48511359,-0.13800000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 08:00:00.000,1161000,6.84820649423532,False,17793365.46613792,-0.13900000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1161500,6.84820649423532,False,30667163.364721645,-0.04
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1161500,6.84820649423532,False,30177360.291406248,-0.041
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1161500,6.84820649423532,False,29687578.384837177,-0.042
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1161500,6.84820649423532,False,29197818.536572684,-0.043000000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1161500,6.84820649423532,False,28708081.696330026,-0.044000000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1161500,6.84820649423532,False,28218368.877025656,-0.045000000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1161500,6.84820649423532,False,27728681.160345603,-0.046000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1161500,6.84820649423532,False,27238959.94850897,-0.04700000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1161500,6.84820649423532,False,26749217.856201213,-0.04800000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1161500,6.84820649423532,False,26259500.16676127,-0.04900000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1161500,6.84820649423532,False,25769808.05472844,-0.05000000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1161500,6.84820649423532,False,25280142.782578167,-0.05100000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1161500,6.84820649423532,False,24790505.70938871,-0.05200000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1161500,6.84820649423532,False,24300898.300560024,-0.05300000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1161500,6.84820649423532,False,23811260.078276236,-0.05400000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1161500,6.84820649423532,False,23321589.87157516,-0.055000000000000014
