Departure Time,Flyby Time,Arrival Time,Distance of Flyby to Jupiter,Delta V,Status Saturn crossed,Crossing distance S/C-Saturn,Entry Angle of Flyby
2037-09-10 00:00:00.000,2039-07-18 00:00:00.000,2041-07-23 00:00:00.000,700000,7.6107646097315405,False,119229770.2506787,0.0
2037-09-10 00:00:00.000,2039-07-19 00:00:00.000,2041-07-25 00:00:00.000,700000,7.617592401358293,False,120504539.56380336,0.0
2037-09-10 00:00:00.000,2039-07-20 00:00:00.000,2041-07-27 00:00:00.000,700000,7.624723446463647,False,121772458.25726913,0.0
2037-09-10 00:00:00.000,2039-07-21 00:00:00.000,2041-07-30 00:00:00.000,700000,7.632166760164725,False,123032611.5664733,0.0
2037-09-10 00:00:00.000,2039-07-22 00:00:00.000,2041-08-01 00:00:00.000,700000,7.639931745996138,False,124284942.51153392,0.0
2037-09-10 00:00:00.000,2039-07-23 00:00:00.000,2041-08-03 00:00:00.000,700000,7.648028215214453,False,125529059.71512523,0.0
2037-09-10 00:00:00.000,2039-07-24 00:00:00.000,2041-08-05 00:00:00.000,700000,7.65646640722174,False,126764493.61494075,0.0
2037-09-10 00:00:00.000,2039-07-25 00:00:00.000,2041-08-07 00:00:00.000,700000,7.665257011181901,False,127990773.4661202,0.0
2037-09-10 00:00:00.000,2039-07-26 00:00:00.000,2041-08-09 00:00:00.000,700000,7.67441118890991,False,129207426.19021478,0.0
2037-09-10 00:00:00.000,2039-07-27 00:00:00.000,2041-08-11 00:00:00.000,700000,7.683940599118276,False,130413975.21986091,0.0
2037-09-10 00:00:00.000,2039-07-28 00:00:00.000,2041-08-13 00:00:00.000,700000,7.693857423110956,False,131609939.33486535,0.0
2037-09-10 00:00:00.000,2039-07-29 00:00:00.000,2041-08-15 00:00:00.000,700000,7.704174392025428,False,132794831.48512682,0.0
2037-09-11 00:00:00.000,2039-05-01 00:00:00.000,2041-01-29 00:00:00.000,700000,7.557599992883039,False,71905494.93479556,0.0
2037-09-11 00:00:00.000,2039-05-02 00:00:00.000,2041-01-31 00:00:00.000,700000,7.5526479073182236,False,70777400.21197005,0.0
2037-09-11 00:00:00.000,2039-05-03 00:00:00.000,2041-02-02 00:00:00.000,700000,7.547777578541303,False,69700699.79306455,0.0
2037-09-11 00:00:00.000,2039-05-04 00:00:00.000,2041-02-05 00:00:00.000,700000,7.542989160820514,False,68670765.34750989,0.0
2037-09-11 00:00:00.000,2039-05-05 00:00:00.000,2041-02-07 00:00:00.000,700000,7.538282825774965,False,67695367.22224396,0.0
2037-09-11 00:00:00.000,2039-05-06 00:00:00.000,2041-02-10 00:00:00.000,700000,7.533658762744586,False,66775081.320543475,0.0
2037-09-11 00:00:00.000,2039-05-07 00:00:00.000,2041-02-12 00:00:00.000,700000,7.529117179174173,False,65908059.29472579,0.0
2037-09-11 00:00:00.000,2039-05-08 00:00:00.000,2041-02-14 00:00:00.000,700000,7.524658301012207,False,65101200.56539776,0.0
2037-09-11 00:00:00.000,2039-05-09 00:00:00.000,2041-02-17 00:00:00.000,700000,7.520282373123908,False,64352823.69420938,0.0
2037-09-11 00:00:00.000,2039-05-10 00:00:00.000,2041-02-19 00:00:00.000,700000,7.515989659720609,False,63664210.00571081,0.0
2037-09-11 00:00:00.000,2039-05-11 00:00:00.000,2041-02-21 00:00:00.000,700000,7.511780444804459,False,63040298.745659046,0.0
2037-09-11 00:00:00.000,2039-05-12 00:00:00.000,2041-02-24 00:00:00.000,700000,7.507655032630237,False,62477898.21090345,0.0
2037-09-11 00:00:00.000,2039-05-13 00:00:00.000,2041-02-26 00:00:00.000,700000,7.503613748184216,False,61980324.60268915,0.0
2037-09-11 00:00:00.000,2039-05-14 00:00:00.000,2041-02-28 00:00:00.000,700000,7.499656937681205,False,61550805.03720958,0.0
2037-09-11 00:00:00.000,2039-05-15 00:00:00.000,2041-03-03 00:00:00.000,700000,7.495784969079815,False,61185013.4824949,0.0
2037-09-11 00:00:00.000,2039-05-16 00:00:00.000,2041-03-05 00:00:00.000,700000,7.491998232617539,False,60887104.555382736,0.0
2037-09-11 00:00:00.000,2039-05-17 00:00:00.000,2041-03-07 00:00:00.000,700000,7.488297141365789,False,60658922.202774025,0.0
2037-09-11 00:00:00.000,2039-05-18 00:00:00.000,2041-03-10 00:00:00.000,700000,7.484682131805983,False,60495458.60909282,0.0
2037-09-11 00:00:00.000,2039-05-19 00:00:00.000,2041-03-12 00:00:00.000,700000,7.481153664427526,False,60400494.13796123,0.0
2037-09-11 00:00:00.000,2039-05-20 00:00:00.000,2041-03-14 00:00:00.000,700000,7.4777122243488,False,60374925.21826228,0.0
2037-09-11 00:00:00.000,2039-05-21 00:00:00.000,2041-03-17 00:00:00.000,700000,7.474358321961254,False,60413598.583472796,0.0
2037-09-11 00:00:00.000,2039-05-22 00:00:00.000,2041-03-19 00:00:00.000,700000,7.471092493599321,False,60518785.96840662,0.0
2037-09-11 00:00:00.000,2039-05-23 00:00:00.000,2041-03-21 00:00:00.000,700000,7.467915302235192,False,60690980.13207286,0.0
2037-09-11 00:00:00.000,2039-05-24 00:00:00.000,2041-03-24 00:00:00.000,700000,7.464827338201315,False,60925485.01041626,0.0
2037-09-11 00:00:00.000,2039-05-25 00:00:00.000,2041-03-26 00:00:00.000,700000,7.461829219940705,False,61222082.29555226,0.0
2037-09-11 00:00:00.000,2039-05-26 00:00:00.000,2041-03-28 00:00:00.000,700000,7.458921594786683,False,61581479.69595717,0.0
2037-09-11 00:00:00.000,2039-05-27 00:00:00.000,2041-03-31 00:00:00.000,700000,7.456105139773244,False,62000062.382697,0.0
2037-09-11 00:00:00.000,2039-05-28 00:00:00.000,2041-04-02 00:00:00.000,700000,7.453380562477652,False,62474329.3189799,0.0
2037-09-11 00:00:00.000,2039-05-29 00:00:00.000,2041-04-04 00:00:00.000,700000,7.450748601895948,False,63005835.67525368,0.0
2037-09-11 00:00:00.000,2039-05-30 00:00:00.000,2041-04-06 00:00:00.000,700000,7.448210029353818,False,63592453.63734171,0.0
2037-09-11 00:00:00.000,2039-05-31 00:00:00.000,2041-04-09 00:00:00.000,700000,7.445765649453597,False,64227334.027524,0.0
2037-09-11 00:00:00.000,2039-06-01 00:00:00.000,2041-04-11 00:00:00.000,700000,7.443416301058963,False,64912918.818990596,0.0
2037-09-11 00:00:00.000,2039-06-02 00:00:00.000,2041-04-13 00:00:00.000,700000,7.441162858319703,False,65647116.55100254,0.0
2037-09-11 00:00:00.000,2039-06-03 00:00:00.000,2041-04-16 00:00:00.000,700000,7.439006231737291,False,66425665.030931264,0.0
2037-09-11 00:00:00.000,2039-06-04 00:00:00.000,2041-04-18 00:00:00.000,700000,7.436947369273775,False,67245991.59684207,0.0
2037-09-11 00:00:00.000,2039-06-05 00:00:00.000,2041-04-20 00:00:00.000,700000,7.434987257505722,False,68108324.50866604,0.0
2037-09-11 00:00:00.000,2039-06-06 00:00:00.000,2041-04-22 00:00:00.000,700000,7.433126922825028,False,69010435.5445492,0.0
2037-09-11 00:00:00.000,2039-06-07 00:00:00.000,2041-04-25 00:00:00.000,700000,7.43136743268859,False,69947123.45026359,0.0
2037-09-11 00:00:00.000,2039-06-08 00:00:00.000,2041-04-27 00:00:00.000,700000,7.429709896919495,False,70918577.4598244,0.0
2037-09-11 00:00:00.000,2039-06-09 00:00:00.000,2041-04-29 00:00:00.000,700000,7.428155469061406,False,71923614.0478735,0.0
2037-09-11 00:00:00.000,2039-06-10 00:00:00.000,2041-05-01 00:00:00.000,700000,7.426705347788929,False,72960217.32902507,0.0
2037-09-11 00:00:00.000,2039-06-11 00:00:00.000,2041-05-04 00:00:00.000,700000,7.4253607783763735,False,74023329.40905641,0.0
2037-09-11 00:00:00.000,2039-06-12 00:00:00.000,2041-05-06 00:00:00.000,700000,7.424123054227583,False,75114077.14406882,0.0
2037-09-11 00:00:00.000,2039-06-13 00:00:00.000,2041-05-08 00:00:00.000,700000,7.422993518469421,False,76230946.70477003,0.0
2037-09-11 00:00:00.000,2039-06-14 00:00:00.000,2041-05-10 00:00:00.000,700000,7.4219735656124834,False,77372203.56125435,0.0
2037-09-11 00:00:00.000,2039-06-15 00:00:00.000,2041-05-13 00:00:00.000,700000,7.421064643281153,False,78533734.65840676,0.0
2037-09-11 00:00:00.000,2039-06-16 00:00:00.000,2041-05-15 00:00:00.000,700000,7.420268254017583,False,79716069.32367074,0.0
2037-09-11 00:00:00.000,2039-06-17 00:00:00.000,2041-05-17 00:00:00.000,700000,7.419585957161348,False,80918191.7904475,0.0
2037-09-11 00:00:00.000,2039-06-18 00:00:00.000,2041-05-19 00:00:00.000,700000,7.419019370810607,False,82138652.70860805,0.0
2037-09-11 00:00:00.000,2039-06-19 00:00:00.000,2041-05-22 00:00:00.000,700000,7.418570173866683,False,83374858.0074641,0.0
2037-09-11 00:00:00.000,2039-06-20 00:00:00.000,2041-05-24 00:00:00.000,700000,7.418240108166947,False,84625500.89654909,0.0
2037-09-11 00:00:00.000,2039-06-21 00:00:00.000,2041-05-26 00:00:00.000,700000,7.418030980710534,False,85890681.02605009,0.0
2037-09-11 00:00:00.000,2039-06-22 00:00:00.000,2041-05-28 00:00:00.000,700000,7.417944665980863,False,87169204.86352223,0.0
2037-09-11 00:00:00.000,2039-06-23 00:00:00.000,2041-05-30 00:00:00.000,700000,7.417983108370692,False,88459937.99559838,0.0
2037-09-11 00:00:00.000,2039-06-24 00:00:00.000,2041-06-02 00:00:00.000,700000,7.4181483247131625,False,89760161.51863778,0.0
2037-09-11 00:00:00.000,2039-06-25 00:00:00.000,2041-06-04 00:00:00.000,700000,7.418442406925926,False,91070151.93501888,0.0
2037-09-11 00:00:00.000,2039-06-26 00:00:00.000,2041-06-06 00:00:00.000,700000,7.4188675247729945,False,92389394.31603454,0.0
2037-09-11 00:00:00.000,2039-06-27 00:00:00.000,2041-06-08 00:00:00.000,700000,7.4194259287501945,False,93716957.90793608,0.0
2037-09-11 00:00:00.000,2039-06-28 00:00:00.000,2041-06-10 00:00:00.000,700000,7.42011995310133,False,95051957.57668506,0.0
2037-09-11 00:00:00.000,2039-06-29 00:00:00.000,2041-06-13 00:00:00.000,700000,7.420952018970614,False,96392456.18204476,0.0
2037-09-11 00:00:00.000,2039-06-30 00:00:00.000,2041-06-15 00:00:00.000,700000,7.421924637699477,False,97738218.90715288,0.0
2037-09-11 00:00:00.000,2039-07-01 00:00:00.000,2041-06-17 00:00:00.000,700000,7.423040414274214,False,99089109.36712392,0.0
2037-09-11 00:00:00.000,2039-07-02 00:00:00.000,2041-06-19 00:00:00.000,700000,7.424302050933055,False,100444395.20963214,0.0
2037-09-11 00:00:00.000,2039-07-03 00:00:00.000,2041-06-21 00:00:00.000,700000,7.425712350940432,False,101803377.705363,0.0
2037-09-11 00:00:00.000,2039-07-04 00:00:00.000,2041-06-23 00:00:00.000,700000,7.427274222537702,False,103165389.58644822,0.0
2037-09-11 00:00:00.000,2039-07-05 00:00:00.000,2041-06-26 00:00:00.000,700000,7.428990683079079,False,104528634.20445381,0.0
2037-09-11 00:00:00.000,2039-07-06 00:00:00.000,2041-06-28 00:00:00.000,700000,7.430864863363131,False,105893568.61027057,0.0
2037-09-11 00:00:00.000,2039-07-07 00:00:00.000,2041-06-30 00:00:00.000,700000,7.432900012170424,False,107259778.11789513,0.0
2037-09-11 00:00:00.000,2039-07-08 00:00:00.000,2041-07-02 00:00:00.000,700000,7.435099501016627,False,108626698.0373462,0.0
2037-09-11 00:00:00.000,2039-07-09 00:00:00.000,2041-07-04 00:00:00.000,700000,7.437466829136306,False,109993785.9083268,0.0
2037-09-11 00:00:00.000,2039-07-10 00:00:00.000,2041-07-06 00:00:00.000,700000,7.440005628705971,False,111360519.88521992,0.0
2037-09-11 00:00:00.000,2039-07-11 00:00:00.000,2041-07-09 00:00:00.000,700000,7.442719670322357,False,112726251.76049045,0.0
2037-09-11 00:00:00.000,2039-07-12 00:00:00.000,2041-07-11 00:00:00.000,700000,7.44561286874812,False,114089827.33714685,0.0
2037-09-11 00:00:00.000,2039-07-13 00:00:00.000,2041-07-13 00:00:00.000,700000,7.4486892889415985,False,115451655.58978893,0.0
2037-09-11 00:00:00.000,2039-07-14 00:00:00.000,2041-07-15 00:00:00.000,700000,7.451953152384903,False,116811279.7288008,0.0
2037-09-11 00:00:00.000,2039-07-15 00:00:00.000,2041-07-17 00:00:00.000,700000,7.455408843727763,False,118168256.74594647,0.0
2037-09-11 00:00:00.000,2039-07-16 00:00:00.000,2041-07-19 00:00:00.000,700000,7.4590609177655205,False,119522156.20786318,0.0
2037-09-11 00:00:00.000,2039-07-17 00:00:00.000,2041-07-21 00:00:00.000,700000,7.462914106768781,False,120872559.10296448,0.0
2037-09-11 00:00:00.000,2039-07-18 00:00:00.000,2041-07-23 00:00:00.000,700000,7.4669733281873,False,122219056.73767601,0.0
2037-09-11 00:00:00.000,2039-07-19 00:00:00.000,2041-07-25 00:00:00.000,700000,7.471243692746968,False,123561249.67778975,0.0
2037-09-11 00:00:00.000,2039-07-20 00:00:00.000,2041-07-28 00:00:00.000,700000,7.4757305129647476,False,124898344.95422539,0.0
2037-09-11 00:00:00.000,2039-07-21 00:00:00.000,2041-07-30 00:00:00.000,700000,7.480439312105683,False,126230177.5564161,0.0
2037-09-11 00:00:00.000,2039-07-22 00:00:00.000,2041-08-01 00:00:00.000,700000,7.485375833606748,False,127556597.8085822,0.0
2037-09-11 00:00:00.000,2039-07-23 00:00:00.000,2041-08-03 00:00:00.000,700000,7.490546050997042,False,128877231.58202742,0.0
2037-09-11 00:00:00.000,2039-07-24 00:00:00.000,2041-08-05 00:00:00.000,700000,7.495956178343103,False,130191709.34037703,0.0
2037-09-11 00:00:00.000,2039-07-25 00:00:00.000,2041-08-07 00:00:00.000,700000,7.501612681249841,False,131499665.26394643,0.0
2037-09-11 00:00:00.000,2039-07-26 00:00:00.000,2041-08-09 00:00:00.000,700000,7.507522288453184,False,132800736.39185476,0.0
2037-09-11 00:00:00.000,2039-07-27 00:00:00.000,2041-08-11 00:00:00.000,700000,7.513692004038293,False,134094561.7780815,0.0
2037-09-11 00:00:00.000,2039-07-28 00:00:00.000,2041-08-13 00:00:00.000,700000,7.520129120322314,False,135380781.65856716,0.0
2037-09-11 00:00:00.000,2039-07-29 00:00:00.000,2041-08-15 00:00:00.000,700000,7.5268412314436,False,136659036.62629882,0.0
2037-09-12 00:00:00.000,2039-05-01 00:00:00.000,2041-01-28 00:00:00.000,700000,7.495209147014115,False,72279844.277567,0.0
2037-09-12 00:00:00.000,2039-05-02 00:00:00.000,2041-01-31 00:00:00.000,700000,7.4900858962014984,False,71166604.12570801,0.0
2037-09-12 00:00:00.000,2039-05-03 00:00:00.000,2041-02-02 00:00:00.000,700000,7.48503807424427,False,70102055.54860704,0.0
2037-09-12 00:00:00.000,2039-05-04 00:00:00.000,2041-02-04 00:00:00.000,700000,7.4800657008846345,False,69091406.93709816,0.0
2037-09-12 00:00:00.000,2039-05-05 00:00:00.000,2041-02-07 00:00:00.000,700000,7.475168809339551,False,68130576.28470843,0.0
2037-09-12 00:00:00.000,2039-05-06 00:00:00.000,2041-02-09 00:00:00.000,700000,7.470347446540109,False,67226184.34477271,0.0
2037-09-12 00:00:00.000,2039-05-07 00:00:00.000,2041-02-12 00:00:00.000,700000,7.465601673379832,False,66379929.16454239,0.0
2037-09-12 00:00:00.000,2039-05-08 00:00:00.000,2041-02-14 00:00:00.000,700000,7.460931564972758,False,65588677.455797546,0.0
2037-09-12 00:00:00.000,2039-05-09 00:00:00.000,2041-02-16 00:00:00.000,700000,7.456337210920158,False,64859834.08803891,0.0
2037-09-12 00:00:00.000,2039-05-10 00:00:00.000,2041-02-19 00:00:00.000,700000,7.45181871558817,False,64192257.3093925,0.0
2037-09-12 00:00:00.000,2039-05-11 00:00:00.000,2041-02-21 00:00:00.000,700000,7.447376198394745,False,63585782.5342984,0.0
2037-09-12 00:00:00.000,2039-05-12 00:00:00.000,2041-02-23 00:00:00.000,700000,7.443009794107652,False,63045810.58808241,0.0
2037-09-12 00:00:00.000,2039-05-13 00:00:00.000,2041-02-26 00:00:00.000,700000,7.438719653153215,False,62569675.10923879,0.0
2037-09-12 00:00:00.000,2039-05-14 00:00:00.000,2041-02-28 00:00:00.000,700000,7.434505941936327,False,62159079.159775294,0.0
2037-09-12 00:00:00.000,2039-05-15 00:00:00.000,2041-03-02 00:00:00.000,700000,7.430368843172141,False,61817678.821742095,0.0
2037-09-12 00:00:00.000,2039-05-16 00:00:00.000,2041-03-05 00:00:00.000,700000,7.426308556229821,False,61541671.44406254,0.0
2037-09-12 00:00:00.000,2039-05-17 00:00:00.000,2041-03-07 00:00:00.000,700000,7.422325297489123,False,61333456.13686751,0.0
2037-09-12 00:00:00.000,2039-05-18 00:00:00.000,2041-03-09 00:00:00.000,700000,7.418419300709867,False,61195297.99068679,0.0
2037-09-12 00:00:00.000,2039-05-19 00:00:00.000,2041-03-12 00:00:00.000,700000,7.414590817414999,False,61122731.151222765,0.0
